title,url,stars,name,reviewUrl,text
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Menurut gue antri sih ngak masalah tp yg jadi masalah setelah melewati antrian yg begitu panjang eh pas di poli THT,berangkat jam 5 pagi trus duduk di antrian THT jam 8 eh malah dokter nya baru datang jam 12.00,sungguh sangat2 memuakkan dokter dengan kelakuan begini"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Pelayanan buruk
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,"Pelayana memuaskan
Semua staff dan perawat ramah nice person  and good doctor's"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,Ada ruang tunggu prioritas
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,Pegawai nya ganteng2 dan cantik2
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,First Comment
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Tolong bagian farmasi di perbaiki. Saya antri nomor 116, belum dapet obat, yg antrian 140 an udah dapet.
Waktu di tanya ke petugas farmasi yg gendut, bilang nya kenapa bisa acak alesannya obatnya ada yg di racik. Yaelah bos, obat sy bukan obat racikan, obat biasa sesuai resep dokternya. Itupun cuma 3 jenis.
Waktu pemanggilan barengan sama yg nomor antrian 170 an. Hadeehh kalo kerja mbokya yg profesional...
Kalo susah gerak karena kegemukan diet atau ganti yg kurus biar sat set. Sekali ambil obat 20 an antrian pasien."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,4,,,"Untuk petugas bagian UGD minta tolong pas tugas jaga kalau guyon jangan keras2.. Disana kan tempatnya pasien yg notabene 'Gawat Darurat' masak pada gojekan kenceng..
Anak sy yg lg lemes, rewel krn masih nunggu hasil lab mau tidur bbrp kali kaget gara2 pada ketawa bercandaan lumayan kenceng.
Mohon diperbaiki lagi utk hal ini.. Ciptakan suasana tenang di UGD.
Tapi utk pelayanan tindakannya bagus kok..
Trus utk bagian kasir/Apotek..Mohon lebih teliti.. Masak nota obat+pelayanan sy habis 600rb an (umum)..Setelah sy cek ternyata ada salah 1 obat yg mana 1 botol dihitung 5 botol.. Akhirnya sy puter balik buat komplain..Total yg bener 400rb an..Lumayan kan kalau gk teliti 200rb an hilang.. Ada kok buktinya tp tdk sy share.
Semoga lebih baik lagi ke depannya.
Terimakasih..👍🏻"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,"Pelayanan ramah terutama di poli gigi, tapi perlu ditingkatkan lagi sistem antriannya"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Masuk igd anak kejang dr jam 18.30. Ditanganin dikasih infus. Jam 20.00 an baru tau gagal infus tangan membesar. Kondisi anak mash kejang enggak membaik2. Perawat yg jaga dikasih tau katanya tunggu dulu terus. Jam 21.00 kurang baru mau diganti infusnya. Dan gagal terus. Anak dipaksa dicoblos semuanya mulai dr kaki sampai tangan tp ga bisa padahal kondisi anak mash kejang. Sampai akhirnya mau dicoblos dikepala langsung saya tarik pulang. Jam 21.25 saya tanda tangan. Bener2 penganannya kurang professional.
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,2,,,"pelayanan lainnya bagus, cuma satpamnya aja gajelas, ditanya baik baik malah nyentak nyentak. priksa juga bayar pakk ga dibayarin bapak yaaa"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,Harus sabar karena dokternya saja jam 10.00 belum datang .... Sabar......nunggu 2 jam.... Belum diperiksa...
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,"Rumah sakit yang murah ya di sini, harganya sangat sangat murah sesuai dengan pelayanannya, tempatnya bagus dan luas, untuk kebersihan lumayan lah, perawat dan pegawai lainnya juga ramah ramah, cuma sayang jauh
Ini untuk pelayanan non BPJS ya, kalau pakai BPJS kurang tau"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,2,,,"Minggu subuh ke igd tanpa tes darah langsung katanya gak perlu opname pdhl badan rasanya udah sakit gak karuan, senin balik ke igd karna ngerasa gak kuat baru ada tindakan tes darah trs dibilang hasilnya baik gak perlu opname karna cuma leukosit tinggi ada infeksi sampe hari rabu gak ada perkembangan saya pindah rs dblg leukosit terlalu tinggi knp gak opname yg bener aja nyawa org dibikin mainan"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,mau laporan jasa raharja sama sampai 3 kali kunjungan ke ruang up2jk blm ketemu orangnya..jam 3 sore katanya sdh pulang..malam katanya pagi..jam 9 pagi katanya suruh nunggu..padahal karwayan banyak lho..masak ya hahya satu orang..keluarga pasien itu urusanya banyak....tdk hanya masalah bayar tp juga massalah lainya. Mas Gibran mana ki.....isoh ga jd wali kota ?????
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Dokter giginya keseringan telat.. Parraaaaahhh
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,"Puas banget sama pelayanannya di UGD tadi, apalagi dokter destri ramah dan menjelaskannya sangat detail. Meskipun rumah qu jebres paling cocok berobat ke RSUD ini, dari sebelum nikah sampe dulu melahirkan juga kerumah sakit ini."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,Pelayanan cepat & ramah.
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Hasil Rontgen vonis patah tulang, di cek ke RS tulang gk ada yg patah lucu emang RS nya, itu mbak mbak perawat di IGD tlg di bina sopan santun, sekolah tinggi tinggi gk ada akhlak nya sama orang tua .. moga aja ortunya gk di bentak sama org lain .."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Kecewa dg pelayanan di IGD dan di bangsal.. mohon dipelajari dan dipilah lagi kriteria gawat darurat bahkan saat itu ICU kosong.. dpjp jika tdk bisa dihubungi tolong dialihkan dokter IGD yg bisa mengambil tindakan cepat tanpa harus menunggu advice dpjp nya... Ada sesal, ada rasa sedih seandainya penanganan bisa lebih cepat dan tepat.. Al Fatihah untuk ibu"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,pegawai igd ga ada attitude 👎🏻
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Nunggu kontrol lama poll..dr jam 9 ampe jam 2 gak kelar""..."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Ga tau sih mau gimana lagi.
Udah nunggu lama banget dari jam 9 sampe jam 12 malah ga di panggil2 di ruang radiologi. Ternyata pas tak samperin katanya udah dipanggil. Padahal betul betul saya nunggu di depannya ga di panggil nama saya. Giliran saya mau ambil kartu pasien malah katanya kartu pasien saya di kasih ke orang lain. Terus gimana tanggung jawabnya mas mba. Kita ke RS itu mau berobat udah nunggu lama malah salah penanganan. Lain waktu teliti mas mba perawat kalau mau ngasih kartu pasien itu. Kalau bukan namanya dan identitasnya yaa jangan dikasih ke orang lain. Mohon maaf sebelumnya. 🙏"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"kalo bisa kasih bintang 0 aku kasih bintang 0.
apaan mriksa kok cuman notolin stetoskop 2 detik pindah 2 detik pindah, abis tu bilang amann. gak tuh dipegang perut/apa, padal keluhan muntah trus dan perut sakit!
di pendaftaran pas dah selesai gak dipersilakan duduk or apa, aku inisiatif duduk sendiri lah.
di akhir pas dicopot tuh suntikan, ditanya udah enakan? (nada sumringah) ENGGAKKK

sumpah kalo gak mau nrima pasien, bilang di awal aja, kita nyari sembuh tapi seolah kayak harus nyembah dewa buat nurut nurut ajaa. kita loh sama sama manusia, tapi yaudah lah Allah mboten sare kok 🙏🏻

Ramadan Mubarok✨"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,"Pelayanan sangat bagus,Dokter & perawat jg ramah..
Untuk Pak Security juga ramah....
Ruangannya ok,bersih juga wlo saya hanya dikelas 3
Pokoknya bermutu & kwalitasnya sangat bagus...."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Jam 5 pagi daftar ke sini, krn baru pertama kali mau kontrolin orangtua. Padahal kemarinnya uda dateng ke sini, tp ga diinfo kalo harus sama pasien utk sidik jari. Cuman suruh dateng aja langsung, padahal sudah bilang kalo yg sakit orangtua bukan sy sendiri. Satpamnya nih tolong diajarin attitudenya, katanya sepenuh hati melayani masyarakat. Yg namanya sidik jari kan ga langsung bisa malah dengan nada ngegas bilang ke orangtua sy “ga pernah sidik jari ya” ehh Pak, itu ktp orangtua sy anda bawa loh. Kalo bikin ktp pake sidik jari juga kan. Anda ga pernah bikin ktp apa ya? Trus lagi yg pegawai di loket, namanya orangtua kalo pendengaran berkurang ya maklum, jangan trus ngomongnya ngegas sampe selantai denger. pelayanan pagi2, tapi pada ga sopan. Bad attitude !! Ada nih bapak2 sudah sepuh dimarahin cuman gara2 duduk deket di loket maksud bpknya mungkin biar deket, disinisin dong sama pegawainya. Sama orangtua pada galak2 bener, giliran ada yg lebih muda mengkeret. Sayang ga sempet videoin, krn uda kaget dan heran sama pelayanannya. Cuman bisa ngelus dada."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"5 Juni 2021
Saat itu anak saya kejang², dan karena rumah sakit yg paling dekat dengan rumah saya adalah di RS ini maka saya bawa anak saya ke sini.
Saya sebelumnya belum pernah periksa/memeriksakan keluarga saya disini dan setelah saya tau pelayanannya saya memilih untuk TIDAK AKAN BEROBAT KESINI LAGI.
saat itu jam 9 pagi saya bawa anak saya yg sedang kejang ke IGD bukannya segera ditangani malah saya di cerca layaknya pencuri, saya ini seorang ibu yg sedang panik karena anak saya kejang. Kenapa ga langsung di tangani malah mencerca saya, saya ga tau dia dokter atau perawat yg jelas perempuan,berkerudung,sedang hamil tapi kok tega²nya mencerca pasien sprti pencuri.
Saya hanya ingin anak saya segera tertolong saat itu, saat mengambil sampel darah anak saya pun mereka sampe 3x melakukan kesalahan !
Padahal saya ini ngga pakai BPJS karena saat itu anak saya belum punya BPJS. Saya membayar rawat inap disana UMUM !! Tapi pelayanan nya jauh dari kata baik, lebih buruk dari kata buruk !!
Ibu saya ingin menjenguk cucunya pun tidak diperbolehkan masuk padahal katanya boleh maximal 2 orang yg nunggu karna saat itu suami saya sedang keluar dan kebetulan ibu saya ingin nungguin cucunya. Tapi apa yg di dapat ibu saya? Ibu saya malah di bentak²,dimaki² sama satpam di depan. Laki² dan perempuan sama saja mebentak ibu saya sampai ibu saya nangis. Hey kalian belum pernah merasakan diposisi saya ya?!
Saya mintai hasil lab nya katanya belum keluar, sampai 2 hari belum keluar? Kalau dibentak² balik terima ga???!!
Kalian itu pelayan masyarakat, di sumpah juga kan? Masa ga tau etika melayani itu seperti apa!
Bintang 1 pun saya ga rela, tapi saya harus memberikan penilaian supaya pihak rumah sakit mengevaluasi dan memperbaiki pelayanan dan para pekerjanya. Jangan semena² sama pasien ! Kalian itu dibayar untuk melayani, bukan memaki-maki!!"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Jam 10 malem anak sesak nafas, tersengal-sengal. Kita bawa ke rsud dgn pertimbangan jarak paling dekat dgn rumah biar cepet ketolong.
Bayi 1 tahun nafas udah pendek2 sampek ke UGD penanganan lambat bgt. Malah ditanya bawa KK atau engga buat bpjs? Yakaliiiii. Sendal aja lupa bawa.
Udah gitu cuma dikasih obat disuruh pulang.
Jam 11 malem langsung pindah ke rs swasta.
Langsung diambil tindakan rontgent paru, nebu, dan ranap karena harus dalam pantauan. Gejala bronkopneumonia.
Bayangin kalo tetap nurut sama RSUD buat pulang aja? Gimana keselamatan anakku.
Tolonglah nakesnya kalo kerja pakek hati juga.
Gak lagi deh percaya sama rsud !!"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,Perbaiki pelayanan...🙏🙏
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Jadwal operasi hari senen....hari sabtu pagi sudah suruh masuk....lain kali mending pasien suruh masuk hari minggu aj...buang buang2 waktu bgt harus opname di rs dri hari sabtu....fasilitas kamar pengap...kurang ventilasi udara....jadqal operasi senen ....ealah di mundur hari selasa operasi...tlog lebih profesional....dri sbtu smpi selasa anak bengong....luka makin parah..gk sgera di operasi
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"periksa di poli anak pakai umum. antri ber jam jam saya maklum karna memang banyak sekali pasien. tapi setidaknya beri gambaran kira2 saya antrian ke berapa, tiap ditanya saya no urut brpa tidak di jwb cuma disuruh tunggu. anak usia 1 th kalau disuruh nunggu ber jam jam ruang tunggu yg sangat terbatas kenyamanannya mana bisa. kalau ada estimasi jam brpa kita dipanggil/nomor urut brpa paling tidak kita bisa pulang dulu atau kemana dulu. trimakasih."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Pendaftaran online ditiadakan saja, sistem cek in kacau, sistem antrian kacau parah"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Bayar di umum tetep sama aj gk sembuh2 berobat 2x
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Pelayanan reservasi/pendaftaran gak jelas. Saya periksa bayar umum.pendaftaran bayar 60 ribu sekali daftar gilakkk! malah suruh kepoli nunggu 5 jam baru disuruh masuk ruang poli. Sesampainya di ruang poli malah dokter poli bilang ini langsung ke dokter kulit bisa.dipoli cuman dikasih salep. Niat kami berobat di RS BAYAR UMUM pengen langsung ditangani.dokter spesialis kulit. Bukan cuman dikasih salep. Kalo cuman salep diapotik sekali bilang keluhannya apa dilakukan pemeriksaan 5 menit langsung dikasih salep.

BAYAR UMUM LHO INI. BUKAN BPJS NUNGGU 5 JAM CUMAN DIKASIH SALEP.

UPGRADE ITU PELAYANAN PENDAFTARAN HARUS BISA MENGERTI INI KONSUMEN MAU PERIKSA APA MAUNYA GIMANA.UMUM/BPJS HARUS DIBEDAKAN.

SATPAM JUGA JANGAN ASAL MENGARAHKAN. BEDAKAN YANG UMUM/BPJS."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"""Lo kok baru datang sudah tutup pelayananya. Kalau gak percaya masuko""

Itu kata2 satpam ketika istri saya ngantar anak periksa dan mau minta rujukan.
Tolong dibenahi kwalitas SDMnya agar lebih ramah, di RSDM yg pasienya ratusan saja masih bisa ramah kok. bagian pendaftaran juga. Dan pastikan pelayanan sesuai no antrian."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,3,,,"Periksain anak di spesialis kulit pertama hari rabu sama dokter endah alhamdulillah sembuh. Tanpa bpjs biaya daftar 35k di tahun 2023 biaya obat 20k lebih. Cocok. Tahun 2024 periksa lagi karena kambuh. Diperiksa dokter putri hari selasa. Daftar tanpa bpjs 60k. Sesi periksanya sih enak ramah langsung dipegang yang gatal langsung dikasih obat. Tapi pas ngasih resepnya salepnya banyak banget 4 macam obat dalam 2 macam ada infus sama kasa steril juga buat menutup luka gatalnya. Karna tidak pake bpjs kita kaget bawa uangnya kurang. Akhirnya kita pinjam ke tetangga. Untungnya ketemu tetangga disitu. Kita pinjam deh 20k. Ya Allah gini banget orang gak punya kalo tidak ada bpjs seperti diperes gitu. Sampe obatnya doang aja habis 152rb lebih. Tapi ini udah seminggu lebih obanya gak ngaruh sama sekali. Udah bayar mahal tapi anak saya masih tetap gatal. Dan ini lebih parah. Ya Allah harus bagaimana lagi??
Bagi kalian yang belum urus bpjs urus ya. Eman uangnya bisa buat kebutuhan lain."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Untuk komandan satpam RSUD FATMAWATI TOLONG DI BENAHIN ANGGOTANYA ATITUDE SANGAT JELEK DAN TOLONG TERAPKAN SOP SEBAGAI PENJAGA DI PUBLIK PELAYANAN MUKA GA ADA SANGAR SANGARNYA AJA SOK JAGOAN PARAH SIH INI BAD ATITUDE
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Satpam gak ramah
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Rumah sakit itu tempat orang yang sakit untuk berobat supaya cepet sembuh...

Peraturan di RSUD Ibu fatmawati soekarno di ngipang...sangat longgar dan bebas..teleponan bicara dengan suara lantang di bebaskan..tidak ada teguran ..padahal pasien buruh ketenangan ...
Maaf bintang 1."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,Tolong pelayanan nya yg baik jgn terlalu banyak ngrumpi aja perawat nya kalau sedang medis pasien
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,2,,,Sistem penjadwalan via internet kacau.
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Penanganan bayi saya yg baru lahir, dg diagnosa asfiksia/bayi kurang oksigen yang menurut saya ntah kurang pengalaman atau ilmu yang menyebabkan bayi saya meninggal setelah sehari dilahirkan
Semoga kejadian ini tidak terulang lagi"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,3,,,"Gedung semegah ini, musholanya cuma kecil sekali di lantai 3. Mau sholat harus ganti2an.."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Maaf ini pelayanan nya kog kurang mengenakan ya,,di UGD hari ini jam 21.50
Saya meriksakan keluarga saya pelayanan kurang mengenakan....tidak langsung di tangani ...tolong cepat di perbaiki untuk kedepannya....dan ini tambah dokter yg kasih resep obat salah kasih dosis untuk keluarga saya ..harusnya 1 sendok  di tulisan obatnya di kasih 2 sendok takar...jadinya malah badan dingin lemes terus .karna tidak sesuai takarnya...setelah saya pindah ke RS lain di cek Lab hasil bagus...tapi setelah saya kasih obat dari RSUD FATMAWATI Ngipang ternyata dokter yg kasih resep obat salah takarannya ..mohon di perbaiki kedepannya untuk semua lini...."
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"PELAYANAN LAMA !!!

PASIEN UMUM BAYAR NORMAL TETAP AJA LAMA !!!"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Ati-ati gaess tiket karcis parkir kalo udah pencet keluar langsung dimasukin id card dipakai yakk kalungin truss tuhh soalnya itu berharga bangettttt kalo sampai hilang nanti denda 10 ribu lohh...

NB : dimana mana tiket karcis parkir hilang cuma nunjukin stnk udah sleseiii"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,1,,,"Tgl 5-12-2023 memeriksakan anak 8th tanpa bpjs alias bayar. Datang jam 9 jam 3 sore baru selesai. Benar2 buruk. Karena pendaftaran salah tulis nama dokter oleh karyawan bagian registrasi. Akhirnya nunggu lama ga dipanggil2, inisiatif tanya perawat asisten dokternya knp ga dipanggil2 anak saya, dan ternyata dokternya salah. Dan kesalahan ada pada karyawannya, dicari di bagian registrasi karyawan tsb sudah pulang. Akhirnya saya protes dan lgsung dipriksa karna kesalahan dr pihak rsud. Setelah priksa antri di apotek masih lama lagi karena kesalahan jg datanya. Setelah ditanyakan baru karyawannya bilang lho harusnya ini udah duluan,trus di cek ternyata salah dari sananya. Akhirnya dari jam 9 pagi pulang jam 3 sore. Kapok"
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,5,,,RSUD dengan fasilitas lengkap palayanan memuaskan dengan ke kebersihan terjaga 👍👍👍👍👍
RSUD Ibu Fatmawati Soekarno Kota Surakarta,https://www.google.com/maps/search/?api=1&query=RSUD%20Ibu%20Fatmawati%20Soekarno%20Kota%20Surakarta&query_place_id=ChIJ_____7AWei4RceXUpH9SA9Q,4,,,"Mau tanya dong , kalo cuma periksa pakai bpjs bisa gk ya..?"
